"drange","dlat","dlon_neg","dlon","D_to_Driftmier","D_to_Adrift_F35","D_to_Earl_Ross_Home","D_to_Ross_Cabin","minDist","District","LLNR","XREF","Aid_x0020_Name","Aid_x0020_Type","Position_x0020__x0028_Latitude_x0029_","Position_x0020__x0028_Longitude_x0029_","Characteristic","Both_x002F_Night_x002F_Day","Height","Range","Location","Structure","Remarks","RACN_x0020_Morse_x0020_Char"
"3","47.9452394444444","-122.661115277778","122.661115277778","47.0250769520055","47.0015568261291","12.49712074127","0.695192159973083","0.695192159973083","13","17705","","Port Ludlow Light 2","FD","47-56-42.862N","122-39-40.015W","Fl R 2.5s","Night","15","3","","TR on multi-pile structure.","",""
"3","47.956645","-122.686740277778","122.686740277778","47.0524073517768","47.0289153380934","12.5117142857119","0.700467606084572","0.700467606084572","13","17695","","Mats Mats Bay Channel Light 8","FD","47-57-23.922N","122-41-12.265W","Fl R 4s","Night","15","3","","TR on pile.","",""
"3","47.9619983333333","-122.684621666667","122.684621666667","47.0513497781064","47.0278832427699","12.5167498313645","0.70614548764747","0.70614548764747","13","17670","","Mats Mats Bay Channel Light 5 ","FD","47-57-43.194N","122-41-04.638W","Q G","Night","10","3","","SG on platform.","",""
"3","47.7522772222222","-122.262975833333","122.262975833333","46.5975807451855","46.5735494080362","12.2607063223603","0.745415762244631","0.745415762244631","13","18295","","Kenmore Channel Lighted Buoy 2 ","FD","47-45-08.198N","122-15-46.713W","Fl R 2.5s","Night","","3","","Red.","",""
"3","48.0045144444444","-122.692515277778","122.692515277778","47.0672350358532","47.0439493113764","12.5599287334618","0.746247298116637","0.746247298116637","13","17590","","Oak Bay Light 2","FD","48-00-16.252N","122-41-33.055W","Fl R 2.5s","Night","15","3","","TR on multi-pile structure.","",""
"3","47.7539319444444","-122.261516388889","122.261516388889","46.5964591074491","46.5724364131065","12.262211614415","0.747598375447476","0.747598375447476","13","18300","","Kenmore Channel Lighted Buoy 4 ","FD","47-45-14.155N","122-15-41.459W","Fl R 4s","Night","","3","","Red.","",""
"3","47.9662313888889","-122.554519166667","122.554519166667","46.9244593603819","46.9011249859484","12.5048612252634","0.748299444311911","0.748299444311911","13","16525","","Double Bluff Lighted Buoy 1 ","FD","47-57-58.433N","122-33-16.269W","Fl G 4s","Night","","3","","Green.","",""
"3","48.0239216666667","-122.724833333333","122.724833333333","47.1026773861148","47.0794490629056","12.5833771854123","0.760064111929524","0.760064111929524","13","17585","","Port Townsend Canal Light 6 ","FD","48-01-26.118N","122-43-29.400W","Fl R 4s","Night","13","3","","TR on pile on breakwater.","",""
"3","48.1074466666667","-122.771828333333","122.771828333333","47.1648977141809","47.1419962936972","12.6724001947185","0.838112289415855","0.838112289415855","13","17550","","Port Townsend Breakwater Light 2 ","FD","48-06-26.808N","122-46-18.582W","Fl R 4s","Night","15","3","","TR on pole.","",""
"3","48.1242838888889","-122.744389722222","122.744389722222","47.14124306888","47.1184399731067","12.6854399185583","0.857295416472043","0.857295416472043","13","17520","16490","Point Hudson Spit Lighted Bell Buoy 2 ","FD","48-07-27.422N","122-44-39.803W","Fl R 4s","Night","","3","","Red.","",""
"3","48.1530538888889","-122.760454166667","122.760454166667","47.1625918819522","47.139901325063","12.7160820448635","0.884461275562779","0.884461275562779","13","16470","","Point Wilson Lighted Buoy 6 ","FD","48-09-10.994N","122-45-37.635W","Fl R 4s","Night","","3","","Red.","",""
"3","47.9824861111111","-122.234205833333","122.234205833333","46.6132579635401","46.5902780666663","12.4871377611259","0.929293199145421","0.929293199145421","13","18520","","Snohomish River Lighted Buoy 3 ","FD","47-58-56.950N","122-14-03.141W","Fl G 2.5s","Night","","3","","Green.","",""
"3","48.0156327777778","-122.270654722222","122.270654722222","46.6554314149664","46.6325667510999","12.5235758247605","0.93247931735771","0.93247931735771","13","18495","","Steamboat Flats Light","FD","48-00-56.278N","122-16-14.357W","Fl W 2.5s","Night","15","3","","NB on multi-pile structure.","",""
"3","48.0544341666667","-122.294237777778","122.294237777778","46.6860974052216","46.6633843993031","12.5644711291575","0.950165782120248","0.950165782120248","13","18595","","Tulalip Bay Light 2","FD","48-03-15.963N","122-17-39.256W","Fl R 4s","Night","15","3","","TR on pile.","",""
"3","48.1923161111111","-123.094621944444","123.094621944444","47.4980196083929","47.4752074679083","12.8035077087667","0.957310281711731","0.957310281711731","13","16355","","New Dungeness Sand Spit Lighted Buoy 2","FD","48-11-32.338N","123-05-40.639W","Fl R 4s","Night","","3","","Red.","",""
"3","48.0186044444444","-122.213396666667","122.213396666667","46.5998362228863","46.5770358077032","12.5211865346026","0.970353609810574","0.970353609810574","13","18590","","Snohomish River Light 8 ","FD","48-01-06.976N","122-12-48.228W","Fl R 4s","Night","15","3","","TR on pile.","",""
"3","48.2572222222222","-122.628333333333","122.628333333333","47.053439318155","47.0313256546628","12.8026083855114","1.00663269456796","1.00663269456796","13","18675","","Oak Harbor Lighted Buoy 2 ","FD","48-15-26.000N","122-37-42.000W","Fl R 4s","Night","","3","","Red.","",""
"3","48.2814416666667","-122.645625","122.645625","47.0751728579421","47.0531504932603","12.8287576574511","1.02707046624875","1.02707046624875","13","18715","","Oak Harbor Light 12 ","FD","48-16-53.190N","122-38-44.250W","Fl R 2.5s","Night","15","3","","TR on pile.","",""
"3","46.9643772222222","-123.817430277778","123.817430277778","47.9876779569264","47.9589338749039","11.7402826127092","1.03156317022269","1.03156317022269","13","15882","","Aberdeen Reach Light","FD","46-57-51.758N","123-49-02.749W","Fl W 4s","Night","17","3","240 yards outside channel.","NB on multi-pile structure.","",""
"3","48.1390269444444","-123.399375","123.399375","47.7867707842566","47.7634620464687","12.8027581921133","1.03618998341671","1.03618998341671","13","16285","","Ediz Hook Lighted Buoy 2 ","FD","48-08-20.497N","123-23-57.750W","Fl R 2.5s","Night","","3","","Red.","",""
"3","48.1392733333333","-123.412296666667","123.412296666667","47.7994999805519","47.7761812127965","12.8053553010363","1.04351807197651","1.04351807197651","13","16293","","Coast Guard Mooring Basin Light 2 ","FD","48-08-21.384N","123-24-44.268W","Fl R 4s","Night","14","3","","TR on concrete wall.","",""
"3","48.1396166666667","-123.414516666667","123.414516666667","47.8017446245571","47.7784254422546","12.8060986815373","1.04503800663017","1.04503800663017","13","16295","","Coast Guard Mooring Basin Light 4 ","FD","48-08-22.620N","123-24-52.260W","Fl R 2.5s","Night","17","3","","TR on pier.","",""
"3","46.95908","-123.836678055556","123.836678055556","48.0057761150065","47.9769948001858","11.7396495168265","1.05151539412005","1.05151539412005","13","15842","","Grays Harbor North Channel Lighted Buoy 54 ","FD","46-57-32.688N","123-50-12.041W","Fl R 2.5s","Night","","3","","Red.","",""
"3","46.9670783333333","-123.872451666667","123.872451666667","48.0423817319369","48.0136085793434","11.755892324505","1.08345031339615","1.08345031339615","13","15805","","Grays Harbor North Channel Light 46 ","FD","46-58-01.482N","123-52-20.826W","Fl R 4s","Night","15","3","","TR on multi-pile structure.","",""
"3","46.67931","-123.766005","123.766005","47.8902919272373","47.8603479497246","11.4511051768432","1.10538378745168","1.10538378745168","13","15385","","Willapa River Light 59","FD","46-40-45.516N","123-45-57.618W","Fl G 2.5s","Night","15","3","","SG on dolphin.","",""
"3","46.6776527777778","-123.780186388889","123.780186388889","47.9040222502325","47.8740608932677","11.4528390365241","1.11826308809918","1.11826308809918","13","15380","","Willapa River Light 56","FD","46-40-39.550N","123-46-48.671W","Q R","Night","15","3","70 feet outside channel limit.","TR on dolphin.","",""
"3","48.3603561111111","-122.554151666667","122.554151666667","47.0012003025634","46.979608991912","12.8962503194728","1.12386702257553","1.12386702257553","13","18790","","Swinomish Channel South Entrance Lighted Buoy 2 ","FD","48-21-37.282N","122-33-14.946W","Fl R 2.5s","Night","","3","","Red.","",""
"3","46.1884713888889","-123.158341944444","123.158341944444","47.2131732422242","47.1815092255797","10.8415190817126","1.13098033787485","1.13098033787485","13","10645","","Crims Island Lighted Buoy 84 ","FD","46-11-18.497N","123-09-30.031W","Q R","Night","","3","","Red.","",""
"3","46.1717402777778","-123.109111111111","123.109111111111","47.1619652172505","47.1302614425194","10.8157225043739","1.13401723574012","1.13401723574012","13","10685","","Crims Island Dike Light 6 ","FD","46-10-18.265N","123-06-32.800W","Fl R 4s","Night","12","3","","TR on pile.","",""
"3","48.4009211111111","-122.716035277778","122.716035277778","47.167924216371","47.1463645861407","12.9560874944418","1.13538185621944","1.13538185621944","13","19320","","Lawson Reef Junction Lighted Bell Buoy","FD","48-24-03.316N","122-42-57.727W","Fl (2+1)R 6s","Night","","3","","Red and green bands.","",""
"3","46.1477572222222","-123.044640555556","123.044640555556","47.0945923473654","47.0628272172901","10.7801885453497","1.14360583308072","1.14360583308072","13","10745","","Walker Island Light 12 ","FD","46-08-51.926N","123-02-40.706W","Q R","Night","15","3","","TR on dolphin.","",""
"3","46.1442333333333","-123.030566666667","123.030566666667","47.0801459955376","47.0483750157032","10.774157412055","1.14455154829373","1.14455154829373","13","10750","","Barlow Point Light 13 ","FD","46-08-39.240N","123-01-50.040W","Q G","Night","10","3","","SG on multi-pile structure.","",""
"3","48.3714525","-122.510691944444","122.510691944444","46.9608352010431","46.9393325329575","12.9023564276444","1.14606307910673","1.14606307910673","13","18830","","Swinomish Channel South Entrance Light 17 ","FD","48-22-17.229N","122-30-38.491W","Q G","Night","15","3","","SG on concrete crib.","",""
"3","46.6863133333333","-123.818809722222","123.818809722222","47.9435355826055","47.9135841309749","11.4704405425309","1.14672813081826","1.14672813081826","13","15345","","Willapa River Light 40","FD","46-41-10.728N","123-49-07.715W","Fl R 4s","Night","15","3","","TR on pile.","",""
"3","48.3747333333333","-122.509316666667","122.509316666667","46.9601442468306","46.938657335572","12.9054636223864","1.14959821533506","1.14959821533506","13","18835","","Swinomish Channel South Entrance Light 18 ","FD","48-22-29.040N","122-30-33.540W","Q R","Night","15","3","","TR on pole.","",""
"3","48.3829336111111","-122.506213333333","122.506213333333","46.9587457077163","46.9372978769601","12.9132680075703","1.1583405043335","1.1583405043335","13","18840","","Swinomish Channel South Entrance Light 20 ","FD","48-22-58.561N","122-30-22.368W","Fl R 4s","Night","15","3","","TR on pile.","",""
"3","46.9601002777778","-123.9781925","123.9781925","48.1454951268935","48.1166137007954","11.7747630147391","1.18711424576253","1.18711424576253","13","15755","","Grays Harbor North Channel Lighted Buoy 32 ","FD","46-57-36.361N","123-58-41.493W","Fl R 2.5s","Night","","3","","Red.","",""
"3","46.2459433333333","-123.439297222222","123.439297222222","47.4996125019573","47.4680072091373","10.9551703886977","1.19158142180108","1.19158142180108","13","10370","","Steamboat Slough Lighted Buoy 36 ","FD","46-14-45.396N","123-26-21.470W","Fl R 2.5s","Night","","3","","Red.","",""
"3","46.2707852777778","-123.481840555556","123.481840555556","47.5454600975302","47.5139342908339","10.9886766763045","1.19287640473505","1.19287640473505","13","10335","","Welch Island Channel Lighted Buoy 30 ","FD","46-16-14.827N","123-28-54.626W","Fl R 4s","Night","","3","","Red.","",""
"3","46.0735991666667","-122.893514722222","122.893514722222","46.9339630868054","46.9019738975781","10.6804871986497","1.1994904731214","1.1994904731214","13","10865","","Cottonwood Island Turn Lighted Buoy 36 ","FD","46-04-24.957N","122-53-36.653W","Q R","Night","","3","66 yards outside channel limit.","Red.","",""
"3","46.1483602777778","-123.261586666667","123.261586666667","47.3091111981575","47.2771994763812","10.8225710241377","1.20229827736667","1.20229827736667","13","10565","","Eureka Channel Light 70 ","FD","46-08-54.097N","123-15-41.712W","Fl R 4s","Night","15","3","","TR on multi-pile structure.","::Ra ref.",""
"3","46.1502147222222","-123.29748","123.29748","47.344870930226","47.3129427988373","10.8317033775665","1.21385266594517","1.21385266594517","13","10555","","Cathlamet Channel Light 8 ","FD","46-09-00.773N","123-17-50.928W","Fl R 2.5s","Night","15","3","","TR on dolphin.","",""
"3","46.2624166666667","-123.52705","123.52705","47.5888527457848","47.5572591888764","10.9905205305312","1.22495554060428","1.22495554060428","13","10307","","Jim Crow Lighted Buoy 22A","FD","46-15-44.700 N","123-31-37.380 W","Fl R 4s","Night","","3","","Red.","",""
"3","46.1405922222222","-123.313468333333","123.313468333333","47.3592180627366","47.3272367091289","10.8255847713536","1.22891410495217","1.22891410495217","13","10510","","Westport Dike Light 66 ","FD","46-08-26.132N","123-18-48.486W","Q R","Night","15","3","","TR on multi-pile structure.","",""
"3","46.1933719444444","-123.433856388889","123.433856388889","47.4862172128064","47.4543852543786","10.9026668047239","1.23446062446207","1.23446062446207","13","10410","","Hunts Mill Point Light 44A","FD","46-11-36.139N","123-26-01.883W","Fl R 2.5s","Night","12","3","","TR on pipe.","::Ra ref.",""
"3","46.1820475","-123.425705","123.425705","47.4764404029205","47.4445643737048","10.8898470418714","1.2404458829156","1.2404458829156","13","10420","","Puget Island Light 47 ","FD","46-10-55.371N","123-25-32.538W","Q G","Night","15","3","","SG on skeleton tower.","",""
"3","46.2591991666667","-123.550733055556","123.550733055556","47.6117644159864","47.5801405177238","10.9926994573084","1.24115734829922","1.24115734829922","13","10300","","Jim Crow Lighted Buoy 21 ","FD","46-15-33.117N","123-33-02.639W","Q G","Night","","3","","Green.","",""
"3","46.1816163888889","-123.432394166667","123.432394166667","47.4829866598162","47.4511041715314","10.8908736521887","1.24403546915618","1.24403546915618","13","10415","","Bugby Hole Light 46 ","FD","46-10-53.819N","123-25-56.619W","Q R","Night","15","3","","TR on multi-pile structure.","",""
"3","46.9259675","-124.031562777778","124.031562777778","48.1924849472802","48.1634168878778","11.7550104517529","1.24771362149532","1.24771362149532","13","15680","","Grays Harbor South Reach Lighted Buoy 24","FD","46-55-33.483N","124-01-53.626W","Fl R 4s","Night","","3","","Red.","",""
"3","46.1523808333333","-123.385476944444","123.385476944444","47.4321813101376","47.4002026087963","10.8522378914452","1.24825233842469","1.24825233842469","13","10460","","Wauna Dike Light 57 ","FD","46-09-08.571N","123-23-07.717W","Q G","Night","20","3","","SG on dolphin.","",""
"3","46.2559147222222","-123.564091111111","123.564091111111","47.6244631396345","47.592815717844","10.9925197584149","1.25159692736079","1.25159692736079","13","10285","","Pillar Rock Upper Range Lighted Buoy 18 ","FD","46-15-21.293N","123-33-50.728W","Fl R 4s","Night","","3","","Red.","",""
"3","48.5045513888889","-122.598874166667","122.598874166667","47.073998410686","47.0530023627795","13.0446588549475","1.25497451706433","1.25497451706433","13","19055","","Anacortes Channel Light 4 ","FD","48-30-16.385N","122-35-55.947W","Fl R 4s","Night","15","3","","TR on pile.","",""
"3","48.5194177777778","-122.653145833333","122.653145833333","47.1301559573904","47.1091754136077","13.0658779460114","1.26071890783877","1.26071890783877","13","18970","","Guemes Channel Lighted Buoy 4 ","FD","48-31-09.904N","122-39-11.325W","Fl R 4s","Night","","3","","Red.","",""
"3","48.5116966666667","-122.605184444444","122.605184444444","47.0816247185884","47.0606543491859","13.0524945854313","1.26084167906344","1.26084167906344","13","19015","","Cap Sante Waterway Light 6 ","FD","48-30-42.108N","122-36-18.664W","Fl R 4s","Night","15","3","","TR on pile.","",""
"3","48.5288308333333","-122.725888055556","122.725888055556","47.2032976561631","47.1822916215233","13.0842153003496","1.26181144723212","1.26181144723212","13","19400","","Reef Point Junction Lighted Buoy","FD","48-31-43.791N","122-43-33.197W","Fl (2+1)R 6s","Night","","3","","Red and green bands.","",""
"3","48.5119161111111","-122.598752222222","122.598752222222","47.0753702707541","47.0544067991804","13.0519587479876","1.2622336588764","1.2622336588764","13","18995","","Cap Sante Waterway Light 2 ","FD","48-30-42.898N","122-35-55.508W","Fl R 2.5s","Night","15","3","15 feet outside channel limit.","TR on pile.","",""
"3","48.5217705555556","-122.656285","122.656285","47.1337065348888","47.1127334591932","13.0685935284462","1.26260541466453","1.26260541466453","13","18965","","Guemes Channel Lighted Buoy 3 ","FD","48-31-18.374N","122-39-22.626W","Fl G 2.5s","Night","","3","","Green.","",""
"3","46.9218819444444","-124.047013055556","124.047013055556","48.207050052059","48.1779530531127","11.7549566948013","1.26369108853883","1.26369108853883","13","15660","","Grays Harbor South Reach Lighted Junction Buoy SC ","FD","46-55-18.775N","124-02-49.247W","Fl (2+1)R 6s","Night","","3","","Red and green bands.","",""
"3","46.2575044444444","-123.587206388889","123.587206388889","47.6475498114991","47.6158934868541","10.9993299386507","1.26396874653011","1.26396874653011","13","10265","","Pillar Rock Lighted Buoy 15","FD","46-15-27.016N","123-35-13.943W","Q G","Night","","3","","Green.","",""
"3","48.5234347222222","-122.640970277778","122.640970277778","47.1190464417595","47.0980948011584","13.0683984218673","1.26648063924866","1.26648063924866","13","18975","","Guemes Channel Lighted Buoy 5 ","FD","48-31-24.365N","122-38-27.493W","Fl G 4s","Night","","3","","Green.","",""
"3","46.9215430555556","-124.05649","124.05649","48.2163415567538","48.1872361684064","11.75703061717","1.27289386138668","1.27289386138668","13","15655","","Grays Harbor South Reach Lighted Gong Buoy 21 ","FD","46-55-17.555N","124-03-23.364W","Q G","Night","","3","","Green.","",""
"3","48.5397797222222","-123.015032777778","123.015032777778","47.4886993025062","47.4674770670257","13.134717896638","1.2812801317354","1.2812801317354","13","19620","","Friday Harbor Marina Entrance Light 1","FD","48-32-23.207N","123-00-54.118W","Fl G 2.5s","Night","8","3","","SG on pole, at end of pier.","",""
"3","46.2566336111111","-123.618940277778","123.618940277778","47.6787782289595","47.6470963670468","11.0057814286577","1.28385366376355","1.28385366376355","13","10255","","Pillar Rock Lower Range Lighted Buoy 14 ","FD","46-15-23.881N","123-37-08.185W","Fl R 4s","Night","","3","","Red.","",""
"3","46.9196741666667","-124.070534722222","124.070534722222","48.2298864859097","48.2007627741441","11.7587960410728","1.28691275365465","1.28691275365465","13","15645","","Grays Harbor South Reach Lighted Bell Buoy 18 ","FD","46-55-10.827N","124-04-13.925W","Fl R 4s","Night","","3","","Red.","",""
"3","48.5490030555556","-122.989529722222","122.989529722222","47.4655783542823","47.4444196320007","13.140094820314","1.2870535652083","1.2870535652083","13","19630","","Reid Rock Lighted Isolated Danger Buoy DR","FD","48-32-56.411N","122-59-22.307W","Fl (2)W 5s","Night","","3","","Black and red bands with two spherical topmarks.","Rock has depth of 2 1/4 fathoms over it.",""
"3","45.9823522222222","-122.843414444444","122.843414444444","46.8707131684982","46.8383533618038","10.5820880106147","1.28923762543676","1.28923762543676","13","10945","","Hunter Dike Light 54 ","FD","45-58-56.468N","122-50-36.292W","Q R","Night","20","3","","TR on multi-pile structure.","",""
"3","46.2617633333333","-123.665604722222","123.665604722222","47.7256787741928","47.6939873783844","11.0216578379785","1.30898978556959","1.30898978556959","13","10182","","Harrington Point Passing Light","FD","46-15-42.348N","123-39-56.177W","Fl W 2.5s","Night","48","3","","KRB on skeleton tower on pile structure. On same structure as Harrington Point Range Rear Light.","Obscurred from 000?? to 210??.",""
"3","46.2543191666667","-123.664680555556","123.664680555556","47.7236295813897","47.6919063506176","11.0142052422982","1.31415559840818","1.31415559840818","13","10220","","Miller Sands Channel Lighted Buoy 6 ","FD","46-15-15.549N","123-39-52.850W","Fl R 4s","Night","","3","50 yards outside channel limit.","Red.","",""
"3","45.9528683333333","-122.806706666667","122.806706666667","46.8300165346669","46.7975507247282","10.5469229465986","1.31893205989918","1.31893205989918","13","10975","","Martin Island Dike Light 63 ","FD","45-57-10.326N","122-48-24.144W","Fl G 2.5s","Night","15","3","","SG on multi-pile structure.","",""
"3","46.9062883333333","-124.100746666667","124.100746666667","48.2574845848651","48.2282811080456","11.7536009643431","1.31964150076825","1.31964150076825","13","16025","","Westhaven Cove Southeast Entrance Light 2 ","FD","46-54-22.638N","124-06-02.688W","Fl R 2.5s","Night","15","3","","TR on dolphin, at end of breakwall.","",""
"3","46.2496925","-123.680589166667","123.680589166667","47.7386470102501","47.7068927471082","11.013465162513","1.32784212449484","1.32784212449484","13","10205","","Miller Sands Channel Lighted Buoy 2 ","FD","46-14-58.893N","123-40-50.121W","Fl R 2.5s","Night","","3","75 yards outside channel limit.","Red.","",""
"3","46.9158966666667","-124.114288333333","124.114288333333","48.2724216447136","48.2432497312299","11.7663787050027","1.33005802826414","1.33005802826414","13","15990","","Point Chehalis Lighted Buoy 4","FD","46-54-57.228N","124-06-51.438W","Fl R 4s","Night","","3","","Red.","",""
"3","48.5909383333333","-122.6518975","122.6518975","47.143467969587","47.1228034019509","13.1367258701232","1.33171851792212","1.33171851792212","13","19180","","Bellingham Channel Lighted Buoy 6 ","FD","48-35-27.378N","122-39-06.831W","Fl R 4s","Night","","3","","Red.","",""
"3","46.9140594444444","-124.120280277778","124.120280277778","48.2780298796169","48.2488456826651","11.7661546535743","1.33632306233777","1.33632306233777","13","15981","","Point Chehalis Lighted Buoy 2 ","FD","46-54-50.614N","124-07-13.009W","Q R","Night","","3","","Red.","",""
"3","46.2440744444444","-123.697745","123.697745","47.7547472601145","47.7229568142498","11.0120844017348","1.34315526637453","1.34315526637453","13","10190","","Harrington Point Channel Lighted Buoy 54 ","FD","46-14-38.668N","123-41-51.882W","Q R","Night","","3","75 feet outside channel limit.","Red.","",""
"3","45.9200711111111","-122.812315","122.812315","46.830687948145","46.7980725603377","10.515500044688","1.35162703141972","1.35162703141972","13","11005","","Deer Island Upper Dike Light 72 ","FD","45-55-12.256N","122-48-44.334W","Fl R 4s","Night","23","3","","TR on multi-pile structure.","",""
"3","45.9083144444444","-122.807381666667","122.807381666667","46.8240671612577","46.7914028509033","10.5030895633464","1.36346492154881","1.36346492154881","13","11020","","Martin Island Channel Lighted Buoy 75 ","FD","45-54-29.932N","122-48-26.574W","Q G","Night","","3","","Green.","",""
"3","48.6381611111111","-122.667954722222","122.667954722222","47.168838260239","47.1483665300345","13.1855406869687","1.37650563133169","1.37650563133169","13","19505","","Sinclair Island Lighted Buoy 4","FD","48-38-17.380N","122-40-04.637W","Fl R 2.5s","Night","","3","","Red.","",""
"3","46.2269880555556","-123.730990277778","123.730990277778","47.7850098548945","47.7531223610229","11.003476552544","1.37771357745355","1.37771357745355","13","10170","","Harrington Point Range Lighted Buoy 50 ","FD","46-13-37.157N","123-43-51.565W","Fl R 4s","Night","","3","25 yards outside channel limit.","Red.","",""
"3","46.1799919444444","-123.674625","123.674625","47.7221811350461","47.6901269697817","10.9443401061462","1.37854686187619","1.37854686187619","13","14765","","Cathlamet Bay Prairie Channel Light 10 ","FD","46-10-47.971N","123-40-28.650W","Fl R 2.5s","Night","16","3","","TR on pile.","",""
"3","46.2276797222222","-123.737229166667","123.737229166667","47.7912814545351","47.7593927403584","11.0056566894552","1.38126691348804","1.38126691348804","13","10165","","Tongue Point Channel Lighted Buoy 47 ","FD","46-13-39.647N","123-44-14.025W","Q G","Night","","3","30 yards outside channel limit.","Green.","",""
"3","45.8846275","-122.7959225","122.7959225","46.809232512793","46.7764706219551","10.4778377347176","1.38740400359395","1.38740400359395","13","11040","","St. Helens Jetty Lower Light 77 ","FD","45-53-04.659N","122-47-45.321W","Q G","Night","35","3","","SG on multi-pile structure.","",""
"3","46.2183297222222","-123.756585277778","123.756585277778","47.8089962841425","47.7770537378448","11.0012917451127","1.40103479343366","1.40103479343366","13","10160","","Tongue Point Channel Lighted Buoy 44 ","FD","46-13-05.987N","123-45-23.707W","Fl R 2.5s","Night","","3","100 yards outside channel limit.","Red.","",""
"3","46.9045052777778","-124.186146388889","124.186146388889","48.341432894526","48.3121596749836","11.7741737880362","1.40236972857541","1.40236972857541","13","15570","","Grays Harbor Entrance Lighted Whistle Buoy 6 ","FD","46-54-16.219N","124-11-10.127W","Fl R 2.5s","Night","","3","","Red.","",""
"3","45.8632702777778","-122.789042777778","122.789042777778","46.7992803643061","46.7664281232564","10.4556402913167","1.40895004970365","1.40895004970365","13","11055","","St. Helens Dike Light 80 ","FD","45-51-47.773N","122-47-20.554W","Q R","Night","34","3","","TR on multi-pile structure.","",""
"3","48.63833","-123.182378333333","123.182378333333","47.6725044767985","47.6515598006065","13.257793720051","1.41081658958872","1.41081658958872","13","19775","","Haro Strait Lighted Junction Buoy A","FD","48-38-17.988N","123-10-56.562W","Fl (2+1)G 6s","Night","","3","Southwest of shoal.","Green and red bands.","",""
"3","45.8609516666667","-122.790765","122.790765","46.8006426887517","46.7677789784399","10.4536361066928","1.41121537224495","1.41121537224495","13","14835","","Sauvie Island Junction Light","FD","45-51-39.426N","122-47-26.754W","Fl (2+1)R 6s","Night","35","3","","JR on pile.","",""
"3","46.8945883333333","-124.196135833333","124.196135833333","48.3496619589598","48.3203388138824","11.7672580308433","1.41462360706933","1.41462360706933","13","15560","","Grays Harbor Entrance Lighted Whistle Buoy 4 ","FD","46-53-40.518N","124-11-46.089W","Fl R 4s","Night","","3","","Red.","",""
"3","46.2100458333333","-123.779166388889","123.779166388889","47.8300633536026","47.7980694777834","10.9987936932196","1.4222000323547","1.4222000323547","13","10150","","Astoria Range Lighted Buoy 42 ","FD","46-12-36.165N","123-46-44.999W","Fl R 4s","Night","","3","200 yards outside channel limit.","Red.","",""
"3","48.6736538888889","-122.591007222222","122.591007222222","47.1008197979855","47.0805761231952","13.2117078611342","1.42278103888669","1.42278103888669","13","19285","","Bellingham Bay Rocks Junction Lighted Buoy","FD","48-40-25.154N","122-35-27.626W","Fl (2+1)R 6s","Night","","3","Marks south edge of rocks.","Red and green bands.","",""
"3","45.8240688888889","-122.798040833333","122.798040833333","46.8024286005074","46.7693959829096","10.4184594215674","1.44789006771141","1.44789006771141","13","11085","","Duck Club Light 6 ","FD","45-49-26.648N","122-47-52.947W","Q R","Night","22","3","","TR on multi-pile structure.","",""
"3","45.8158516666667","-122.79869","122.79869","46.8018691892364","46.7687995932886","10.4104634113637","1.45608966398094","1.45608966398094","13","11095","","Duck Club Light 8 ","FD","45-48-57.066N","122-47-55.284W","Fl R 2.5s","Night","23","3","","TR on pile.","",""
"3","45.808275","-122.796903333333","122.796903333333","46.7989949909201","46.7658928891165","10.4026953828202","1.46370683663959","1.46370683663959","13","11110","","Henrici Landing Light 10 ","FD","45-48-29.790N","122-47-48.852W","Fl R 4s","Night","24","3","","TR on multi-pile structure.","",""
"3","46.1960116666667","-123.833509444444","123.833509444444","47.8816638182885","47.8495722619726","10.9987078695194","1.46917308709967","1.46917308709967","13","10100","","Astoria Crossing Lighted Buoy 37 ","FD","46-11-45.642N","123-50-00.634W","Fl G 4s","Night","","3","","Green.","",""
"3","48.7543013888889","-122.724329722222","122.724329722222","47.2479183839931","47.227904249307","13.3077152446773","1.48670850355266","1.48670850355266","13","19315","","Point Migley Lighted Junction Buoy","FD","48-45-15.485N","122-43-27.587W","Fl (2+1)R 6s","Night","","3","","Red and green bands.","",""
"3","48.7843838888889","-122.816141388889","122.816141388889","47.3439692434033","47.3240008680636","13.3492477018293","1.51292908005822","1.51292908005822","13","19870","","Alden Bank Lighted Junction Bell Buoy B","FD","48-47-03.782N","122-48-58.109W","Fl (2+1)R 6s","Night","","3","","Red and green bands.","",""
"3","46.2587383333333","-123.969960833333","123.969960833333","48.0260312740513","47.9941200511965","11.094290223922","1.52290126237536","1.52290126237536","13","14520","","Chinook Channel Light 1 ","FD","46-15-31.458N","123-58-11.859W","Fl G 2.5s","Night","14","3","","SG on pile.","",""
"3","46.2251302777778","-123.973962222222","123.973962222222","48.0249020035709","47.9928424292531","11.0629009225499","1.54840312926878","1.54840312926878","13","9990","","Desdemona Sands Channel Lighted Buoy 22 ","FD","46-13-30.469N","123-58-26.264W","Fl R 4s","Night","","3","70 yards outside channel limit.","Red.","",""
"3","45.7238636111111","-122.766031388889","122.766031388889","46.756197358903","46.7227401234318","10.3143473099435","1.54911496880957","1.54911496880957","13","11165","","Willow Dike Light 26 ","FD","45-43-25.909N","122-45-57.713W","Fl R 4s","Night","26","3","","TR on multi-pile structure.","",""
